match_id,game_id,tournament,team1_id,team1,team2_id,team2,score1_match,score2_match,is_total,bestOf,score1_game,score2_game,map_id,map_name,datetime,team1_win,games_played,team1_player1_id,team1_player2_id,team1_player3_id,team1_player4_id,team1_player5_id,team2_player1_id,team2_player2_id,team2_player3_id,team2_player4_id,team2_player5_id,team1_player1,team1_player2,team1_player3,team1_player4,team1_player5,team2_player1,team2_player2,team2_player3,team2_player4,team2_player5,team1_player1_kills,team1_player1_deaths,team1_player1_assists,team1_player1_adr,team1_player1_kast,team1_player1_kddiff,team1_player2_kills,team1_player2_deaths,team1_player2_assists,team1_player2_adr,team1_player2_kast,team1_player2_kddiff,team1_player3_kills,team1_player3_deaths,team1_player3_assists,team1_player3_adr,team1_player3_kast,team1_player3_kddiff,team1_player4_kills,team1_player4_deaths,team1_player4_assists,team1_player4_adr,team1_player4_kast,team1_player4_kddiff,team1_player5_kills,team1_player5_deaths,team1_player5_assists,team1_player5_adr,team1_player5_kast,team1_player5_kddiff,team2_player1_kills,team2_player1_deaths,team2_player1_assists,team2_player1_adr,team2_player1_kast,team2_player1_kddiff,team2_player2_kills,team2_player2_deaths,team2_player2_assists,team2_player2_adr,team2_player2_kast,team2_player2_kddiff,team2_player3_kills,team2_player3_deaths,team2_player3_assists,team2_player3_adr,team2_player3_kast,team2_player3_kddiff,team2_player4_kills,team2_player4_deaths,team2_player4_assists,team2_player4_adr,team2_player4_kast,team2_player4_kddiff,team2_player5_kills,team2_player5_deaths,team2_player5_assists,team2_player5_adr,team2_player5_kast,team2_player5_kddiff
6139983,125144,NODWIN Clutch Series #4,285712,GenOne,285713,Eternal Fire,2.0,0.0,False,3.0,13.0,9.0,24,Ancient,2026-01-28 18:30:00,1,2.0,5050,6024,6739,6022,27745,158,8157,4679,3168,1004,,,"Chuckyy, BE","Brooxsy (Hugo Di Bono), FR",,"Calyx (Buğra Arkın), TR",lugseN,"emstar (Emrecan Çalışkan), TR","Woro2k (Volodymyr Veletniuk), UA","rigoN (Rigon Gashi), CH",,,,,,,,,,,,,22.0,11.0,5.0,89.0,81.8,11.0,16.0,15.0,9.0,81.2,81.8,1.0,,,,,,,18.0,13.0,2.0,78.6,72.7,5.0,12.0,17.0,10.0,70.7,72.7,-5.0,17.0,19.0,7.0,89.8,72.7,-2.0,12.0,15.0,6.0,64.6,59.1,-3.0,17.0,21.0,7.0,75.7,81.8,-4.0
10089423,,CCT Season 3 European Series #14,285654,Fingers Crossed,285655,Magic,1.0,2.0,True,3.0,,,,,2026-01-28 18:30:00,0,3.0,,2852,,699,145,5276,26432,1868,4922,4923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089428,,CCT Season 3 European Series #13,285664,EYEBALLERS,285665,1win Team,0.0,2.0,True,3.0,,,,,2026-01-28 18:00:00,0,2.0,62,7495,4565,4080,3904,39,25611,5432,5499,963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6154302,125145,MySkill Pro League Series 1,285698,BetBoom Team,285699,HOTU,2.0,1.0,False,3.0,13.0,7.0,6,Dust2,2026-01-28 18:00:00,1,3.0,2936,5420,457,3289,5057,5135,2091,25889,493,7929,"s1ren (Pavel  Ogloblin), RU","Magnojez (Kirill Rodnov), RU","Boombl4 (Kirill  Mikhailov), RU","d1Ledez (Daniil Kustov), RU","ArtFr0st (Artyom  Kharitonov), RU","mizu (Dmitry  Kondratev), RU","dukefissura ( Suleımen  Orazaly), KZ",frontales,"n0rb3r7 (David  Danielyan), RU","kAlash (Altair Askarov), KZ",19.0,10.0,9.0,98.8,85.0,9.0,13.0,14.0,4.0,65.0,90.0,-1.0,12.0,12.0,16.0,68.5,85.0,0.0,11.0,11.0,2.0,61.4,55.0,0.0,17.0,8.0,10.0,88.5,90.0,9.0,9.0,13.0,1.0,47.0,55.0,-4.0,18.0,17.0,7.0,101.2,80.0,1.0,12.0,14.0,2.0,58.7,65.0,-2.0,12.0,13.0,4.0,57.6,80.0,-1.0,4.0,15.0,6.0,37.2,55.0,-11.0
6154302,125148,MySkill Pro League Series 1,285698,BetBoom Team,285699,HOTU,2.0,1.0,False,3.0,13.0,10.0,8,Mirage,2026-01-28 18:00:00,1,3.0,2936,5420,457,3289,5057,5135,2091,25889,493,7929,"s1ren (Pavel  Ogloblin), RU","Magnojez (Kirill Rodnov), RU","Boombl4 (Kirill  Mikhailov), RU","d1Ledez (Daniil Kustov), RU","ArtFr0st (Artyom  Kharitonov), RU","mizu (Dmitry  Kondratev), RU","dukefissura ( Suleımen  Orazaly), KZ",frontales,"n0rb3r7 (David  Danielyan), RU","kAlash (Altair Askarov), KZ",15.0,14.0,7.0,70.2,73.9,1.0,21.0,17.0,6.0,92.4,69.6,4.0,13.0,17.0,7.0,63.3,82.6,-4.0,15.0,12.0,6.0,85.3,69.6,3.0,19.0,10.0,7.0,83.0,91.3,9.0,11.0,17.0,7.0,68.1,73.9,-6.0,19.0,19.0,3.0,82.2,56.5,0.0,13.0,15.0,4.0,59.7,65.2,-2.0,12.0,16.0,7.0,68.1,78.3,-4.0,15.0,16.0,5.0,69.2,73.9,-1.0
6154302,-125140,MySkill Pro League Series 1,285698,BetBoom Team,285699,HOTU,2.0,1.0,True,3.0,,,,,2026-01-28 18:00:00,0,3.0,2936,5420,457,3289,5057,5135,2091,25889,493,7929,"s1ren (Pavel  Ogloblin), RU","Magnojez (Kirill Rodnov), RU","Boombl4 (Kirill  Mikhailov), RU","d1Ledez (Daniil Kustov), RU","ArtFr0st (Artyom  Kharitonov), RU","mizu (Dmitry  Kondratev), RU","dukefissura ( Suleımen  Orazaly), KZ",frontales,"n0rb3r7 (David  Danielyan), RU","kAlash (Altair Askarov), KZ",52.0,42.0,20.0,76.2,79.2,10.0,55.0,48.0,19.0,80.9,79.4,7.0,46.0,49.0,32.0,70.9,83.2,-3.0,44.0,42.0,17.0,76.5,72.5,2.0,61.0,36.0,21.0,83.5,84.2,25.0,35.0,49.0,11.0,54.7,62.0,-14.0,57.0,60.0,17.0,87.5,64.5,-3.0,37.0,46.0,12.0,55.6,64.8,-9.0,45.0,51.0,23.0,75.0,79.0,-6.0,42.0,52.0,18.0,62.7,66.8,-10.0
6154302,125140,MySkill Pro League Series 1,285698,BetBoom Team,285699,HOTU,2.0,1.0,False,3.0,12.0,16.0,23,Anubis,2026-01-28 18:00:00,0,3.0,2936,5420,457,3289,5057,5135,2091,25889,493,7929,"s1ren (Pavel  Ogloblin), RU","Magnojez (Kirill Rodnov), RU","Boombl4 (Kirill  Mikhailov), RU","d1Ledez (Daniil Kustov), RU","ArtFr0st (Artyom  Kharitonov), RU","mizu (Dmitry  Kondratev), RU","dukefissura ( Suleımen  Orazaly), KZ",frontales,"n0rb3r7 (David  Danielyan), RU","kAlash (Altair Askarov), KZ",18.0,18.0,4.0,59.5,78.6,0.0,21.0,17.0,9.0,85.2,78.6,4.0,21.0,20.0,9.0,81.0,82.1,1.0,18.0,19.0,9.0,82.8,92.9,-1.0,25.0,18.0,4.0,79.1,71.4,7.0,15.0,19.0,3.0,48.9,57.1,-4.0,20.0,24.0,7.0,79.1,57.1,-4.0,12.0,17.0,6.0,48.5,64.3,-5.0,21.0,22.0,12.0,99.2,78.6,-1.0,23.0,21.0,7.0,81.7,71.4,2.0
10089426,,CCT Season 3 European Series #13,285660,ENCE,285661,ex-RUBY,2.0,1.0,True,3.0,,,,,2026-01-28 15:30:00,0,3.0,607,5630,4010,994,3202,6315,6251,4828,,3775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089422,,CCT Season 3 European Series #14,285652,AM Gaming,285653,Minlate,0.0,2.0,True,3.0,,,,,2026-01-28 15:30:00,0,2.0,507,3785,,,2995,194,,4664,1570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089455,,NODWIN Clutch Series #4,285718,ARCRED,285719,kONO,2.0,1.0,True,3.0,,,,,2026-01-28 15:25:00,0,3.0,5776,5777,2114,2166,2801,5309,2050,862,640,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6153365,125135,MySkill Pro League Series 1,285694,HOTU,285695,ALLINNERS,2.0,0.0,False,3.0,13.0,3.0,4,Overpass,2026-01-28 15:10:00,1,2.0,5135,2091,25889,493,7929,27834,263,27861,2790,5156,"mizu (Dmitry  Kondratev), RU","dukefissura ( Suleımen  Orazaly), KZ",frontales,"n0rb3r7 (David  Danielyan), RU","kAlash (Altair Askarov), KZ",noni,"buster (Timur Tulepov), KZ",kumao,"kade0 (Aydos Khairzhan), KZ","ICY (Kaisar Faiznurov), KZ",14.0,9.0,5.0,91.8,81.2,5.0,13.0,13.0,4.0,72.1,87.5,0.0,6.0,6.0,6.0,34.5,81.2,0.0,13.0,10.0,4.0,96.8,81.2,3.0,12.0,10.0,4.0,77.8,68.8,2.0,9.0,13.0,4.0,76.5,68.8,-4.0,11.0,11.0,1.0,72.6,68.8,0.0,10.0,13.0,0.0,59.8,56.2,-3.0,8.0,12.0,1.0,64.3,56.2,-4.0,8.0,9.0,3.0,55.0,75.0,-1.0
6153365,125132,MySkill Pro League Series 1,285694,HOTU,285695,ALLINNERS,2.0,0.0,False,3.0,13.0,10.0,8,Mirage,2026-01-28 15:10:00,1,2.0,5135,2091,25889,493,7929,27834,263,27861,2790,5156,"mizu (Dmitry  Kondratev), RU","dukefissura ( Suleımen  Orazaly), KZ",frontales,"n0rb3r7 (David  Danielyan), RU","kAlash (Altair Askarov), KZ",noni,"buster (Timur Tulepov), KZ",kumao,"kade0 (Aydos Khairzhan), KZ","ICY (Kaisar Faiznurov), KZ",16.0,16.0,6.0,86.6,78.3,0.0,27.0,14.0,2.0,96.2,73.9,13.0,11.0,11.0,4.0,51.3,82.6,0.0,15.0,15.0,3.0,78.7,69.6,0.0,13.0,14.0,5.0,68.7,73.9,-1.0,9.0,19.0,4.0,50.3,60.9,-10.0,13.0,17.0,2.0,60.1,56.5,-4.0,12.0,17.0,6.0,63.7,65.2,-5.0,13.0,17.0,3.0,65.3,82.6,-4.0,23.0,13.0,7.0,96.2,73.9,10.0
6153365,-125135,MySkill Pro League Series 1,285694,HOTU,285695,ALLINNERS,2.0,0.0,True,3.0,0.0,0.0,24,Ancient,2026-01-28 15:10:00,0,2.0,5135,2091,25889,493,7929,27834,263,27861,2790,5156,"mizu (Dmitry  Kondratev), RU","dukefissura ( Suleımen  Orazaly), KZ",frontales,"n0rb3r7 (David  Danielyan), RU","kAlash (Altair Askarov), KZ",noni,"buster (Timur Tulepov), KZ",kumao,"kade0 (Aydos Khairzhan), KZ","ICY (Kaisar Faiznurov), KZ",30.0,25.0,11.0,89.2,79.8,5.0,40.0,27.0,6.0,84.2,80.7,13.0,17.0,17.0,10.0,42.9,81.9,0.0,28.0,25.0,7.0,87.8,75.4,3.0,25.0,24.0,9.0,73.3,71.4,1.0,18.0,32.0,8.0,63.4,64.9,-14.0,24.0,28.0,3.0,66.4,62.7,-4.0,22.0,30.0,6.0,61.8,60.7,-8.0,21.0,29.0,4.0,64.8,69.4,-8.0,31.0,22.0,10.0,75.6,74.5,9.0
10089421,,CCT Season 3 European Series #14,285650,KOLESIE,285651,ex-RUBY,2.0,1.0,True,3.0,,,,,2026-01-28 12:30:00,0,3.0,5509,291,6729,2731,716,6315,6251,4828,,3775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089449,,NODWIN Clutch Series #4,285706,UNiTY,285707,Betclic,2.0,1.0,True,3.0,,,,,2026-01-28 12:10:00,0,3.0,2851,2190,,3045,4431,2786,528,948,28441,27688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089431,,CCT Season 3 European Series #13,285670,Sinners Esports,285671,Nuclear TigeRES,2.0,0.0,True,3.0,,,,,2026-01-28 12:00:00,0,2.0,1675,1673,8126,8073,4825,8085,27035,7878,8087,28316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089442,,MySkill Pro League Series 1,285692,ALLINNERS,285693,mix52,2.0,1.0,True,3.0,,,,,2026-01-28 11:00:00,0,3.0,27834,263,27861,2790,5156,26468,,27129,40,25998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6148224,-125125,MySkill Pro League Series 1,285696,BetBoom Team,285697,HOTU,2.0,1.0,True,3.0,13.0,10.0,8,Mirage,2026-01-28 11:00:00,1,3.0,2936,5420,457,3289,5057,5135,2091,25889,493,7929,"s1ren (Pavel  Ogloblin), RU","Magnojez (Kirill Rodnov), RU","Boombl4 (Kirill  Mikhailov), RU","d1Ledez (Daniil Kustov), RU","ArtFr0st (Artyom  Kharitonov), RU","mizu (Dmitry  Kondratev), RU","dukefissura ( Suleımen  Orazaly), KZ",frontales,"n0rb3r7 (David  Danielyan), RU","kAlash (Altair Askarov), KZ",25.0,34.0,14.0,76.2,69.6,-9.0,36.0,32.0,10.0,87.3,73.8,4.0,27.0,35.0,12.0,72.1,69.6,-8.0,29.0,31.0,8.0,70.9,72.5,-2.0,33.0,25.0,11.0,71.7,82.1,8.0,42.0,30.0,9.0,101.0,73.4,12.0,22.0,31.0,9.0,56.9,61.7,-9.0,26.0,27.0,4.0,68.1,75.9,-1.0,39.0,31.0,8.0,84.9,75.0,8.0,27.0,32.0,10.0,69.1,77.9,-5.0
6148224,125125,MySkill Pro League Series 1,285696,BetBoom Team,285697,HOTU,2.0,1.0,False,3.0,7.0,13.0,23,Anubis,2026-01-28 11:00:00,0,3.0,2936,5420,457,3289,5057,5135,2091,25889,493,7929,"s1ren (Pavel  Ogloblin), RU","Magnojez (Kirill Rodnov), RU","Boombl4 (Kirill  Mikhailov), RU","d1Ledez (Daniil Kustov), RU","ArtFr0st (Artyom  Kharitonov), RU","mizu (Dmitry  Kondratev), RU","dukefissura ( Suleımen  Orazaly), KZ",frontales,"n0rb3r7 (David  Danielyan), RU","kAlash (Altair Askarov), KZ",8.0,17.0,7.0,67.2,60.0,-9.0,16.0,17.0,4.0,90.7,60.0,-1.0,12.0,17.0,5.0,67.1,60.0,-5.0,12.0,17.0,5.0,65.5,70.0,-5.0,16.0,15.0,4.0,72.0,85.0,1.0,24.0,14.0,5.0,122.8,80.0,10.0,11.0,13.0,7.0,67.8,65.0,-2.0,12.0,12.0,3.0,66.2,85.0,0.0,17.0,13.0,5.0,76.4,75.0,4.0,18.0,13.0,5.0,88.8,85.0,5.0
6148224,125128,MySkill Pro League Series 1,285696,BetBoom Team,285697,HOTU,2.0,1.0,False,3.0,13.0,11.0,2,Nuke,2026-01-28 11:00:00,1,3.0,2936,5420,457,3289,5057,5135,2091,25889,493,7929,"s1ren (Pavel  Ogloblin), RU","Magnojez (Kirill Rodnov), RU","Boombl4 (Kirill  Mikhailov), RU","d1Ledez (Daniil Kustov), RU","ArtFr0st (Artyom  Kharitonov), RU","mizu (Dmitry  Kondratev), RU","dukefissura ( Suleımen  Orazaly), KZ",frontales,"n0rb3r7 (David  Danielyan), RU","kAlash (Altair Askarov), KZ",17.0,17.0,7.0,85.2,79.2,0.0,20.0,15.0,6.0,83.9,87.5,5.0,15.0,18.0,7.0,77.1,79.2,-3.0,17.0,14.0,3.0,76.2,75.0,3.0,17.0,10.0,7.0,71.3,79.2,7.0,18.0,16.0,4.0,79.2,66.7,2.0,11.0,18.0,2.0,45.9,58.3,-7.0,14.0,15.0,1.0,70.0,66.7,-1.0,22.0,18.0,3.0,93.3,75.0,4.0,9.0,19.0,5.0,49.4,70.8,-10.0
10089420,,CCT Season 3 European Series #14,285648,1win Team,285649,Ursa,2.0,0.0,True,3.0,,,,,2026-01-27 21:30:00,0,2.0,39,25611,5432,5499,963,2106,5297,26703,28275,20989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089424,,CCT Season 3 European Series #13,285656,GamerLegion,285657,BET-M 33,0.0,2.0,True,3.0,,,,,2026-01-27 21:00:00,0,2.0,3246,143,6284,3314,6,6145,3915,7526,959,7078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089448,,NODWIN Clutch Series #4,285704,AM Gaming,285705,Nemiga Gaming,1.0,2.0,True,3.0,,,,,2026-01-27 21:00:00,0,3.0,507,3785,,,2995,6142,5284,6431,2163,26179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089419,,CCT Season 3 European Series #14,285646,SIXSEVEN,285647,Metizport,0.0,2.0,True,3.0,,,,,2026-01-27 18:45:00,0,2.0,200,314,2805,2638,3637,568,1203,1224,3392,2838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6139933,125124,CCT Season 3 European Series #13,285662,Virtus.pro,285663,Nemiga Gaming,0.0,2.0,False,3.0,9.0,13.0,6,Dust2,2026-01-27 18:00:00,0,2.0,572,2785,612,27048,20792,6142,5284,6431,2163,26179,"FL1T (Evgeny Lebedev), RU","fame (Petr Bolyshev), RU","Perfecto (Ilya Zalutskiy), RU",tO0RO,b1st,"khaN, KZ","riskyb0b (Maksim Churikov), RU","sowalio (Maksim Beketov), RU","KaiR0N (Aleksandr Anashkin), RU",syph0,13.0,18.0,7.0,83.3,59.1,-5.0,15.0,16.0,2.0,61.3,63.6,-1.0,11.0,19.0,7.0,73.4,68.2,-8.0,11.0,18.0,4.0,45.5,63.6,-7.0,12.0,17.0,9.0,68.7,59.1,-5.0,24.0,9.0,6.0,99.1,72.7,15.0,14.0,17.0,11.0,73.9,90.9,-3.0,7.0,15.0,8.0,62.0,77.3,-8.0,25.0,12.0,8.0,105.5,90.9,13.0,18.0,11.0,6.0,77.0,81.8,7.0
6139933,-125124,CCT Season 3 European Series #13,285662,Virtus.pro,285663,Nemiga Gaming,0.0,2.0,True,3.0,0.0,0.0,23,Anubis,2026-01-27 18:00:00,0,2.0,572,2785,612,27048,20792,6142,5284,6431,2163,26179,"FL1T (Evgeny Lebedev), RU","fame (Petr Bolyshev), RU","Perfecto (Ilya Zalutskiy), RU",tO0RO,b1st,"khaN, KZ","riskyb0b (Maksim Churikov), RU","sowalio (Maksim Beketov), RU","KaiR0N (Aleksandr Anashkin), RU",syph0,13.0,18.0,7.0,83.3,59.1,-5.0,15.0,16.0,2.0,61.3,63.6,-1.0,11.0,19.0,7.0,73.4,68.2,-8.0,11.0,18.0,4.0,45.5,63.6,-7.0,12.0,17.0,9.0,68.7,59.1,-5.0,24.0,9.0,6.0,99.1,72.7,15.0,14.0,17.0,11.0,73.9,90.9,-3.0,7.0,15.0,8.0,62.0,77.3,-8.0,25.0,12.0,8.0,105.5,90.9,13.0,18.0,11.0,6.0,77.0,81.8,7.0
10089451,,NODWIN Clutch Series #4,285710,MOUZ NXT,285711,FAVBET Team,0.0,2.0,True,3.0,,,,,2026-01-27 18:00:00,0,2.0,27860,25669,26888,26931,5165,60,3520,3295,2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089441,,MySkill Pro League Series 1,285690,mix52,285691,Novaq,2.0,0.0,True,3.0,,,,,2026-01-27 17:40:00,0,2.0,26468,,27129,40,25998,7257,8174,26194,608,28535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089438,,MySkill Pro League Series 1,285684,ALLINNERS,285685,OMEGA,2.0,0.0,True,3.0,,,,,2026-01-27 17:40:00,0,2.0,27834,263,27861,2790,5156,28329,8468,28226,26178,1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089418,,CCT Season 3 European Series #14,285644,Johnny Speeds,285645,los kogutos,1.0,2.0,True,3.0,,,,,2026-01-27 15:30:00,0,3.0,144,1226,7328,50,1264,595,,3201,,1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089450,,NODWIN Clutch Series #4,285708,Fingers Crossed,285709,AaB Esport,1.0,2.0,True,3.0,,,,,2026-01-27 15:00:00,0,3.0,,2852,,699,145,,,,2538,3933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089430,,CCT Season 3 European Series #13,285668,Inner Circle,285669,Team Nemesis,0.0,2.0,True,3.0,,,,,2026-01-27 15:00:00,0,2.0,7774,26198,25560,8304,2109,1867,5310,7527,26918,26177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089436,,MySkill Pro League Series 1,285680,BetBoom Team,285681,OMEGA,2.0,0.0,True,3.0,,,,,2026-01-27 14:45:00,0,2.0,2936,5420,457,3289,5057,28329,8468,28226,26178,1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089439,,MySkill Pro League Series 1,285686,HOTU,285687,mix52,2.0,0.0,True,3.0,,,,,2026-01-27 14:45:00,0,2.0,5135,2091,25889,493,7929,26468,,27129,40,25998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089440,,MySkill Pro League Series 1,285688,Altay Esports,285689,Novaq,0.0,2.0,True,3.0,,,,,2026-01-27 14:45:00,0,2.0,28505,28504,1378,28506,,7257,8174,26194,608,28535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089437,,MySkill Pro League Series 1,285682,GOOD GAME SPOT,285683,ALLINNERS,0.0,2.0,True,3.0,,,,,2026-01-27 14:45:00,0,2.0,,,,,,27834,263,27861,2790,5156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089417,,CCT Season 3 European Series #14,285642,FAVBET Team,285643,FORZE Reload,1.0,2.0,True,3.0,,,,,2026-01-27 12:30:00,0,3.0,60,3520,3295,2787,,5949,6576,6432,,5948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089429,,CCT Season 3 European Series #13,285666,ECSTATIC,285667,illwill,1.0,2.0,True,3.0,,,,,2026-01-27 12:00:00,0,3.0,3384,7245,1091,2152,4600,413,5487,1423,1644,1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089454,,NODWIN Clutch Series #4,285716,ALLINNERS,285717,BRUTE,0.0,1.0,True,3.0,,,,,2026-01-27 12:00:00,0,1.0,27834,263,27861,2790,5156,,,,,1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6120648,125123,MySkill Pro League Series 1,285674,OMEGA,285675,ALLINNERS,2.0,1.0,False,3.0,13.0,8.0,6,Dust2,2026-01-27 11:00:00,1,3.0,28329,8468,28226,26178,1380,27834,263,27861,2790,5156,dan4o,Maison,Botpa1,adai,"SNk (Aleksandr Semkin), KG",noni,"buster (Timur Tulepov), KZ",kumao,"kade0 (Aydos Khairzhan), KZ","ICY (Kaisar Faiznurov), KZ",12.0,13.0,6.0,54.4,71.4,-1.0,15.0,11.0,3.0,66.9,76.2,4.0,12.0,14.0,5.0,70.1,76.2,-2.0,11.0,15.0,9.0,74.6,71.4,-4.0,18.0,13.0,3.0,82.3,71.4,5.0,15.0,14.0,7.0,88.8,71.4,1.0,8.0,13.0,6.0,38.3,61.9,-5.0,14.0,13.0,5.0,67.2,81.0,1.0,11.0,16.0,5.0,60.4,76.2,-5.0,17.0,13.0,4.0,79.0,76.2,4.0
6120648,125121,MySkill Pro League Series 1,285674,OMEGA,285675,ALLINNERS,2.0,1.0,False,3.0,4.0,13.0,23,Anubis,2026-01-27 11:00:00,0,3.0,28329,8468,28226,26178,1380,27834,263,27861,2790,5156,dan4o,Maison,Botpa1,adai,"SNk (Aleksandr Semkin), KG",noni,"buster (Timur Tulepov), KZ",kumao,"kade0 (Aydos Khairzhan), KZ","ICY (Kaisar Faiznurov), KZ",4.0,14.0,7.0,61.1,58.8,-10.0,6.0,13.0,4.0,39.5,82.4,-7.0,11.0,15.0,5.0,68.5,64.7,-4.0,11.0,10.0,1.0,66.1,70.6,1.0,12.0,14.0,2.0,67.1,58.8,-2.0,6.0,11.0,3.0,41.9,76.5,-5.0,11.0,7.0,3.0,52.0,88.2,4.0,16.0,8.0,4.0,92.4,88.2,8.0,17.0,10.0,7.0,110.0,82.4,7.0,16.0,8.0,8.0,104.5,88.2,8.0
6120648,125120,MySkill Pro League Series 1,285674,OMEGA,285675,ALLINNERS,2.0,1.0,False,3.0,13.0,7.0,24,Ancient,2026-01-27 11:00:00,1,3.0,28329,8468,28226,26178,1380,27834,263,27861,2790,5156,dan4o,Maison,Botpa1,adai,"SNk (Aleksandr Semkin), KG",noni,"buster (Timur Tulepov), KZ",kumao,"kade0 (Aydos Khairzhan), KZ","ICY (Kaisar Faiznurov), KZ",15.0,10.0,8.0,97.8,80.0,5.0,23.0,13.0,7.0,92.8,85.0,10.0,15.0,15.0,2.0,78.4,75.0,0.0,16.0,16.0,5.0,82.5,60.0,0.0,10.0,12.0,8.0,57.3,70.0,-2.0,11.0,16.0,5.0,58.2,65.0,-5.0,9.0,16.0,7.0,60.9,65.0,-7.0,17.0,17.0,5.0,89.6,80.0,0.0,10.0,16.0,3.0,53.8,50.0,-6.0,19.0,14.0,4.0,90.7,65.0,5.0
6120648,-125121,MySkill Pro League Series 1,285674,OMEGA,285675,ALLINNERS,2.0,1.0,True,3.0,,,,,2026-01-27 11:00:00,0,3.0,28329,8468,28226,26178,1380,27834,263,27861,2790,5156,dan4o,Maison,Botpa1,adai,"SNk (Aleksandr Semkin), KG",noni,"buster (Timur Tulepov), KZ",kumao,"kade0 (Aydos Khairzhan), KZ","ICY (Kaisar Faiznurov), KZ",31.0,37.0,21.0,71.1,70.1,-6.0,44.0,37.0,14.0,66.4,81.2,7.0,38.0,44.0,12.0,72.3,72.0,-6.0,38.0,41.0,15.0,74.4,67.3,-3.0,40.0,39.0,13.0,68.9,66.7,1.0,32.0,41.0,15.0,63.0,71.0,-9.0,28.0,36.0,16.0,50.4,71.7,-8.0,47.0,38.0,14.0,83.1,83.1,9.0,38.0,42.0,15.0,74.7,69.5,-4.0,52.0,35.0,16.0,91.4,76.5,17.0
